# LAMMPS data file written by OVITO Basic 3.9.4

8000 atoms
2 atom types

0.0 48.19254 xlo xhi
0.0 48.19254 ylo yhi
0.0 48.19254 zlo zhi

Masses

1 10.811  # B3+
2 74.9216  # As3-

Atoms  # atomic

1468 1 8.4336945 39.7588455 18.0722025
1469 2 4.819254 38.554032 14.457762
1470 2 4.819254 40.963659 16.867389
1471 2 7.228881 38.554032 16.867389
1472 2 7.228881 40.963659 14.457762
1473 1 6.0240675 39.7588455 20.4818295
1474 1 6.0240675 42.1684725 22.8914565
1475 1 8.4336945 42.1684725 20.4818295
1476 1 8.4336945 39.7588455 22.8914565
1477 2 4.819254 38.554032 19.277016
1478 2 4.819254 40.963659 21.686643
1479 2 7.228881 38.554032 21.686643
1480 2 7.228881 40.963659 19.277016
1481 1 6.0240675 39.7588455 25.3010835
1482 1 6.0240675 42.1684725 27.7107105
1483 1 8.4336945 42.1684725 25.3010835
1484 1 8.4336945 39.7588455 27.7107105
1485 2 4.819254 38.554032 24.09627
1486 2 4.819254 40.963659 26.505897
1487 2 7.228881 38.554032 26.505897
1488 2 7.228881 40.963659 24.09627
1489 1 6.0240675 39.7588455 30.1203375
1490 1 6.0240675 42.1684725 32.5299645
1491 1 8.4336945 42.1684725 30.1203375
1492 1 8.4336945 39.7588455 32.5299645
1493 2 4.819254 38.554032 28.915524
1494 2 4.819254 40.963659 31.325151
1495 2 7.228881 38.554032 31.325151
1496 2 7.228881 40.963659 28.915524
1497 1 6.0240675 39.7588455 34.9395915
1498 1 6.0240675 42.1684725 37.3492185
1499 1 8.4336945 42.1684725 34.9395915
1500 1 8.4336945 39.7588455 37.3492185
1501 2 4.819254 38.554032 33.734778
1502 2 4.819254 40.963659 36.144405
1503 2 7.228881 38.554032 36.144405
1504 2 7.228881 40.963659 33.734778
1505 1 6.0240675 39.7588455 39.7588455
1506 1 6.0240675 42.1684725 42.1684725
1507 1 8.4336945 42.1684725 39.7588455
1508 1 8.4336945 39.7588455 42.1684725
1509 2 4.819254 38.554032 38.554032
1510 2 4.819254 40.963659 40.963659
1511 2 7.228881 38.554032 40.963659
1512 2 7.228881 40.963659 38.554032
1513 1 6.0240675 39.7588455 44.5780995
1514 1 6.0240675 42.1684725 46.9877265
1515 1 8.4336945 42.1684725 44.5780995
1516 1 8.4336945 39.7588455 46.9877265
1517 2 4.819254 38.554032 43.373286
1518 2 4.819254 40.963659 45.782913
1519 2 7.228881 38.554032 45.782913
1520 2 7.228881 40.963659 43.373286
1521 1 6.0240675 44.5780995 1.2048135
1522 1 6.0240675 46.9877265 3.6144405
1523 1 8.4336945 46.9877265 1.2048135
1524 1 8.4336945 44.5780995 3.6144405
1525 2 4.819254 43.373286 3.5527136788e-15
1526 2 4.819254 45.782913 2.409627
1527 2 7.228881 43.373286 2.409627
1528 2 7.228881 45.782913 3.5527136788e-15
1529 1 6.0240675 44.5780995 6.0240675
1530 1 6.0240675 46.9877265 8.4336945
1531 1 8.4336945 46.9877265 6.0240675
1532 1 8.4336945 44.5780995 8.4336945
1533 2 4.819254 43.373286 4.819254
1534 2 4.819254 45.782913 7.228881
1535 2 7.228881 43.373286 7.228881
1536 2 7.228881 45.782913 4.819254
1537 1 6.0240675 44.5780995 10.8433215
1538 1 6.0240675 46.9877265 13.2529485
1539 1 8.4336945 46.9877265 10.8433215
1540 1 8.4336945 44.5780995 13.2529485
1541 2 4.819254 43.373286 9.638508
1542 2 4.819254 45.782913 12.048135
1543 2 7.228881 43.373286 12.048135
1544 2 7.228881 45.782913 9.638508
1545 1 6.0240675 44.5780995 15.6625755
1546 1 6.0240675 46.9877265 18.0722025
1547 1 8.4336945 46.9877265 15.6625755
1548 1 8.4336945 44.5780995 18.0722025
1549 2 4.819254 43.373286 14.457762
1550 2 4.819254 45.782913 16.867389
1551 2 7.228881 43.373286 16.867389
1552 2 7.228881 45.782913 14.457762
1553 1 6.0240675 44.5780995 20.4818295
1554 1 6.0240675 46.9877265 22.8914565
1555 1 8.4336945 46.9877265 20.4818295
1556 1 8.4336945 44.5780995 22.8914565
1557 2 4.819254 43.373286 19.277016
1558 2 4.819254 45.782913 21.686643
1559 2 7.228881 43.373286 21.686643
1560 2 7.228881 45.782913 19.277016
1561 1 6.0240675 44.5780995 25.3010835
1562 1 6.0240675 46.9877265 27.7107105
1563 1 8.4336945 46.9877265 25.3010835
1564 1 8.4336945 44.5780995 27.7107105
1565 2 4.819254 43.373286 24.09627
1566 2 4.819254 45.782913 26.505897
1567 2 7.228881 43.373286 26.505897
1568 2 7.228881 45.782913 24.09627
1569 1 6.0240675 44.5780995 30.1203375
1570 1 6.0240675 46.9877265 32.5299645
1571 1 8.4336945 46.9877265 30.1203375
1572 1 8.4336945 44.5780995 32.5299645
1573 2 4.819254 43.373286 28.915524
1574 2 4.819254 45.782913 31.325151
1575 2 7.228881 43.373286 31.325151
1576 2 7.228881 45.782913 28.915524
1577 1 6.0240675 44.5780995 34.9395915
1578 1 6.0240675 46.9877265 37.3492185
1579 1 8.4336945 46.9877265 34.9395915
1580 1 8.4336945 44.5780995 37.3492185
1581 2 4.819254 43.373286 33.734778
1582 2 4.819254 45.782913 36.144405
1583 2 7.228881 43.373286 36.144405
1584 2 7.228881 45.782913 33.734778
1585 1 6.0240675 44.5780995 39.7588455
1586 1 6.0240675 46.9877265 42.1684725
1587 1 8.4336945 46.9877265 39.7588455
1588 1 8.4336945 44.5780995 42.1684725
1589 2 4.819254 43.373286 38.554032
1590 2 4.819254 45.782913 40.963659
1591 2 7.228881 43.373286 40.963659
1592 2 7.228881 45.782913 38.554032
1593 1 6.0240675 44.5780995 44.5780995
1594 1 6.0240675 46.9877265 46.9877265
1595 1 8.4336945 46.9877265 44.5780995
1596 1 8.4336945 44.5780995 46.9877265
1597 2 4.819254 43.373286 43.373286
1598 2 4.819254 45.782913 45.782913
1599 2 7.228881 43.373286 45.782913
1600 2 7.228881 45.782913 43.373286
1601 1 10.8433215 1.2048135 1.2048135
1602 1 10.8433215 3.6144405 3.6144405
1603 1 13.2529485 3.6144405 1.2048135
1604 1 13.2529485 1.2048135 3.6144405
1605 2 9.638508 3.5527136788e-15 3.5527136788e-15
1606 2 9.638508 2.409627 2.409627
1607 2 12.048135 3.5527136788e-15 2.409627
1608 2 12.048135 2.409627 3.5527136788e-15
1609 1 10.8433215 1.2048135 6.0240675
1610 1 10.8433215 3.6144405 8.4336945
1611 1 13.2529485 3.6144405 6.0240675
1612 1 13.2529485 1.2048135 8.4336945
1613 2 9.638508 3.5527136788e-15 4.819254
1614 2 9.638508 2.409627 7.228881
1615 2 12.048135 3.5527136788e-15 7.228881
1616 2 12.048135 2.409627 4.819254
1617 1 10.8433215 1.2048135 10.8433215
1618 1 10.8433215 3.6144405 13.2529485
1619 1 13.2529485 3.6144405 10.8433215
1620 1 13.2529485 1.2048135 13.2529485
1621 2 9.638508 3.5527136788e-15 9.638508
1622 2 9.638508 2.409627 12.048135
1623 2 12.048135 3.5527136788e-15 12.048135
1624 2 12.048135 2.409627 9.638508
1625 1 10.8433215 1.2048135 15.6625755
1626 1 10.8433215 3.6144405 18.0722025
1627 1 13.2529485 3.6144405 15.6625755
1628 1 13.2529485 1.2048135 18.0722025
1629 2 9.638508 3.5527136788e-15 14.457762
1630 2 9.638508 2.409627 16.867389
1631 2 12.048135 3.5527136788e-15 16.867389
1632 2 12.048135 2.409627 14.457762
1633 1 10.8433215 1.2048135 20.4818295
1634 1 10.8433215 3.6144405 22.8914565
1635 1 13.2529485 3.6144405 20.4818295
1636 1 13.2529485 1.2048135 22.8914565
1637 2 9.638508 3.5527136788e-15 19.277016
1638 2 9.638508 2.409627 21.686643
1639 2 12.048135 3.5527136788e-15 21.686643
1640 2 12.048135 2.409627 19.277016
1641 1 10.8433215 1.2048135 25.3010835
1642 1 10.8433215 3.6144405 27.7107105
1643 1 13.2529485 3.6144405 25.3010835
1644 1 13.2529485 1.2048135 27.7107105
1645 2 9.638508 3.5527136788e-15 24.09627
1646 2 9.638508 2.409627 26.505897
1647 2 12.048135 3.5527136788e-15 26.505897
1648 2 12.048135 2.409627 24.09627
1649 1 10.8433215 1.2048135 30.1203375
1650 1 10.8433215 3.6144405 32.5299645
1651 1 13.2529485 3.6144405 30.1203375
1652 1 13.2529485 1.2048135 32.5299645
1653 2 9.638508 3.5527136788e-15 28.915524
1654 2 9.638508 2.409627 31.325151
1655 2 12.048135 3.5527136788e-15 31.325151
1656 2 12.048135 2.409627 28.915524
1657 1 10.8433215 1.2048135 34.9395915
1658 1 10.8433215 3.6144405 37.3492185
1659 1 13.2529485 3.6144405 34.9395915
1660 1 13.2529485 1.2048135 37.3492185
1661 2 9.638508 3.5527136788e-15 33.734778
1662 2 9.638508 2.409627 36.144405
1663 2 12.048135 3.5527136788e-15 36.144405
1664 2 12.048135 2.409627 33.734778
1665 1 10.8433215 1.2048135 39.7588455
1666 1 10.8433215 3.6144405 42.1684725
1667 1 13.2529485 3.6144405 39.7588455
1668 1 13.2529485 1.2048135 42.1684725
1669 2 9.638508 3.5527136788e-15 38.554032
1670 2 9.638508 2.409627 40.963659
1671 2 12.048135 3.5527136788e-15 40.963659
1672 2 12.048135 2.409627 38.554032
1673 1 10.8433215 1.2048135 44.5780995
1674 1 10.8433215 3.6144405 46.9877265
1675 1 13.2529485 3.6144405 44.5780995
1676 1 13.2529485 1.2048135 46.9877265
1677 2 9.638508 3.5527136788e-15 43.373286
1678 2 9.638508 2.409627 45.782913
1679 2 12.048135 3.5527136788e-15 45.782913
1680 2 12.048135 2.409627 43.373286
1681 1 10.8433215 6.0240675 1.2048135
1682 1 10.8433215 8.4336945 3.6144405
1683 1 13.2529485 8.4336945 1.2048135
1684 1 13.2529485 6.0240675 3.6144405
1685 2 9.638508 4.819254 3.5527136788e-15
1686 2 9.638508 7.228881 2.409627
1687 2 12.048135 4.819254 2.409627
1688 2 12.048135 7.228881 3.5527136788e-15
1689 1 10.8433215 6.0240675 6.0240675
1690 1 10.8433215 8.4336945 8.4336945
1691 1 13.2529485 8.4336945 6.0240675
1692 1 13.2529485 6.0240675 8.4336945
1693 2 9.638508 4.819254 4.819254
1694 2 9.638508 7.228881 7.228881
1695 2 12.048135 4.819254 7.228881
1696 2 12.048135 7.228881 4.819254
1697 1 10.8433215 6.0240675 10.8433215
1698 1 10.8433215 8.4336945 13.2529485
1699 1 13.2529485 8.4336945 10.8433215
1700 1 13.2529485 6.0240675 13.2529485
1701 2 9.638508 4.819254 9.638508
1702 2 9.638508 7.228881 12.048135
1703 2 12.048135 4.819254 12.048135
1704 2 12.048135 7.228881 9.638508
1705 1 10.8433215 6.0240675 15.6625755
1706 1 10.8433215 8.4336945 18.0722025
1707 1 13.2529485 8.4336945 15.6625755
1708 1 13.2529485 6.0240675 18.0722025
1709 2 9.638508 4.819254 14.457762
1710 2 9.638508 7.228881 16.867389
1711 2 12.048135 4.819254 16.867389
1712 2 12.048135 7.228881 14.457762
1713 1 10.8433215 6.0240675 20.4818295
1714 1 10.8433215 8.4336945 22.8914565
1715 1 13.2529485 8.4336945 20.4818295
1716 1 13.2529485 6.0240675 22.8914565
1717 2 9.638508 4.819254 19.277016
1718 2 9.638508 7.228881 21.686643
1719 2 12.048135 4.819254 21.686643
1720 2 12.048135 7.228881 19.277016
1721 1 10.8433215 6.0240675 25.3010835
1722 1 10.8433215 8.4336945 27.7107105
1723 1 13.2529485 8.4336945 25.3010835
1724 1 13.2529485 6.0240675 27.7107105
1725 2 9.638508 4.819254 24.09627
1726 2 9.638508 7.228881 26.505897
1727 2 12.048135 4.819254 26.505897
1728 2 12.048135 7.228881 24.09627
1729 1 10.8433215 6.0240675 30.1203375
1730 1 10.8433215 8.4336945 32.5299645
1731 1 13.2529485 8.4336945 30.1203375
1732 1 13.2529485 6.0240675 32.5299645
1733 2 9.638508 4.819254 28.915524
1734 2 9.638508 7.228881 31.325151
1735 2 12.048135 4.819254 31.325151
1736 2 12.048135 7.228881 28.915524
1737 1 10.8433215 6.0240675 34.9395915
1738 1 10.8433215 8.4336945 37.3492185
1739 1 13.2529485 8.4336945 34.9395915
1740 1 13.2529485 6.0240675 37.3492185
1741 2 9.638508 4.819254 33.734778
1742 2 9.638508 7.228881 36.144405
1743 2 12.048135 4.819254 36.144405
1744 2 12.048135 7.228881 33.734778
1745 1 10.8433215 6.0240675 39.7588455
1746 1 10.8433215 8.4336945 42.1684725
1747 1 13.2529485 8.4336945 39.7588455
1748 1 13.2529485 6.0240675 42.1684725
1749 2 9.638508 4.819254 38.554032
1750 2 9.638508 7.228881 40.963659
1751 2 12.048135 4.819254 40.963659
1752 2 12.048135 7.228881 38.554032
1753 1 10.8433215 6.0240675 44.5780995
1754 1 10.8433215 8.4336945 46.9877265
1755 1 13.2529485 8.4336945 44.5780995
1756 1 13.2529485 6.0240675 46.9877265
1757 2 9.638508 4.819254 43.373286
1758 2 9.638508 7.228881 45.782913
1759 2 12.048135 4.819254 45.782913
1760 2 12.048135 7.228881 43.373286
1761 1 10.8433215 10.8433215 1.2048135
1762 1 10.8433215 13.2529485 3.6144405
1763 1 13.2529485 13.2529485 1.2048135
1764 1 13.2529485 10.8433215 3.6144405
1765 2 9.638508 9.638508 3.5527136788e-15
1766 2 9.638508 12.048135 2.409627
1767 2 12.048135 9.638508 2.409627
1768 2 12.048135 12.048135 3.5527136788e-15
1769 1 10.8433215 10.8433215 6.0240675
1770 1 10.8433215 13.2529485 8.4336945
1771 1 13.2529485 13.2529485 6.0240675
1772 1 13.2529485 10.8433215 8.4336945
1773 2 9.638508 9.638508 4.819254
1774 2 9.638508 12.048135 7.228881
1775 2 12.048135 9.638508 7.228881
1776 2 12.048135 12.048135 4.819254
1777 1 10.8433215 10.8433215 10.8433215
1778 1 10.8433215 13.2529485 13.2529485
1779 1 13.2529485 13.2529485 10.8433215
1780 1 13.2529485 10.8433215 13.2529485
1781 2 9.638508 9.638508 9.638508
1782 2 9.638508 12.048135 12.048135
1783 2 12.048135 9.638508 12.048135
1784 2 12.048135 12.048135 9.638508
1785 1 10.8433215 10.8433215 15.6625755
1786 1 10.8433215 13.2529485 18.0722025
1787 1 13.2529485 13.2529485 15.6625755
1788 1 13.2529485 10.8433215 18.0722025
1789 2 9.638508 9.638508 14.457762
1790 2 9.638508 12.048135 16.867389
1791 2 12.048135 9.638508 16.867389
1792 2 12.048135 12.048135 14.457762
1793 1 10.8433215 10.8433215 20.4818295
1794 1 10.8433215 13.2529485 22.8914565
1795 1 13.2529485 13.2529485 20.4818295
1796 1 13.2529485 10.8433215 22.8914565
1797 2 9.638508 9.638508 19.277016
1798 2 9.638508 12.048135 21.686643
1799 2 12.048135 9.638508 21.686643
1800 2 12.048135 12.048135 19.277016
1801 1 10.8433215 10.8433215 25.3010835
1802 1 10.8433215 13.2529485 27.7107105
1803 1 13.2529485 13.2529485 25.3010835
1804 1 13.2529485 10.8433215 27.7107105
1805 2 9.638508 9.638508 24.09627
1806 2 9.638508 12.048135 26.505897
1807 2 12.048135 9.638508 26.505897
1808 2 12.048135 12.048135 24.09627
1809 1 10.8433215 10.8433215 30.1203375
1810 1 10.8433215 13.2529485 32.5299645
1811 1 13.2529485 13.2529485 30.1203375
1812 1 13.2529485 10.8433215 32.5299645
1813 2 9.638508 9.638508 28.915524
1814 2 9.638508 12.048135 31.325151
1815 2 12.048135 9.638508 31.325151
1816 2 12.048135 12.048135 28.915524
1817 1 10.8433215 10.8433215 34.9395915
1818 1 10.8433215 13.2529485 37.3492185
1819 1 13.2529485 13.2529485 34.9395915
1820 1 13.2529485 10.8433215 37.3492185
1821 2 9.638508 9.638508 33.734778
1822 2 9.638508 12.048135 36.144405
1823 2 12.048135 9.638508 36.144405
1824 2 12.048135 12.048135 33.734778
1825 1 10.8433215 10.8433215 39.7588455
1826 1 10.8433215 13.2529485 42.1684725
1827 1 13.2529485 13.2529485 39.7588455
1828 1 13.2529485 10.8433215 42.1684725
1829 2 9.638508 9.638508 38.554032
1830 2 9.638508 12.048135 40.963659
1831 2 12.048135 9.638508 40.963659
1832 2 12.048135 12.048135 38.554032
1833 1 10.8433215 10.8433215 44.5780995
1834 1 10.8433215 13.2529485 46.9877265
1835 1 13.2529485 13.2529485 44.5780995
1836 1 13.2529485 10.8433215 46.9877265
1837 2 9.638508 9.638508 43.373286
1838 2 9.638508 12.048135 45.782913
1839 2 12.048135 9.638508 45.782913
1840 2 12.048135 12.048135 43.373286
1841 1 10.8433215 15.6625755 1.2048135
1842 1 10.8433215 18.0722025 3.6144405
1843 1 13.2529485 18.0722025 1.2048135
1844 1 13.2529485 15.6625755 3.6144405
1845 2 9.638508 14.457762 3.5527136788e-15
1846 2 9.638508 16.867389 2.409627
1847 2 12.048135 14.457762 2.409627
1848 2 12.048135 16.867389 3.5527136788e-15
1849 1 10.8433215 15.6625755 6.0240675
1850 1 10.8433215 18.0722025 8.4336945
1851 1 13.2529485 18.0722025 6.0240675
1852 1 13.2529485 15.6625755 8.4336945
1853 2 9.638508 14.457762 4.819254
1854 2 9.638508 16.867389 7.228881
1855 2 12.048135 14.457762 7.228881
1856 2 12.048135 16.867389 4.819254
1857 1 10.8433215 15.6625755 10.8433215
1858 1 10.8433215 18.0722025 13.2529485
1859 1 13.2529485 18.0722025 10.8433215
1860 1 13.2529485 15.6625755 13.2529485
1861 2 9.638508 14.457762 9.638508
1862 2 9.638508 16.867389 12.048135
1863 2 12.048135 14.457762 12.048135
1864 2 12.048135 16.867389 9.638508
1865 1 10.8433215 15.6625755 15.6625755
1866 1 10.8433215 18.0722025 18.0722025
1867 1 13.2529485 18.0722025 15.6625755
1868 1 13.2529485 15.6625755 18.0722025
1869 2 9.638508 14.457762 14.457762
1870 2 9.638508 16.867389 16.867389
1871 2 12.048135 14.457762 16.867389
1872 2 12.048135 16.867389 14.457762
1873 1 10.8433215 15.6625755 20.4818295
1874 1 10.8433215 18.0722025 22.8914565
1875 1 13.2529485 18.0722025 20.4818295
1876 1 13.2529485 15.6625755 22.8914565
1877 2 9.638508 14.457762 19.277016
1878 2 9.638508 16.867389 21.686643
1879 2 12.048135 14.457762 21.686643
1880 2 12.048135 16.867389 19.277016
1881 1 10.8433215 15.6625755 25.3010835
1882 1 10.8433215 18.0722025 27.7107105
1883 1 13.2529485 18.0722025 25.3010835
1884 1 13.2529485 15.6625755 27.7107105
1885 2 9.638508 14.457762 24.09627
1886 2 9.638508 16.867389 26.505897
1887 2 12.048135 14.457762 26.505897
1888 2 12.048135 16.867389 24.09627
1889 1 10.8433215 15.6625755 30.1203375
1890 1 10.8433215 18.0722025 32.5299645
1891 1 13.2529485 18.0722025 30.1203375
1892 1 13.2529485 15.6625755 32.5299645
1893 2 9.638508 14.457762 28.915524
1894 2 9.638508 16.867389 31.325151
1895 2 12.048135 14.457762 31.325151
1896 2 12.048135 16.867389 28.915524
1897 1 10.8433215 15.6625755 34.9395915
1898 1 10.8433215 18.0722025 37.3492185
1899 1 13.2529485 18.0722025 34.9395915
1900 1 13.2529485 15.6625755 37.3492185
1901 2 9.638508 14.457762 33.734778
1902 2 9.638508 16.867389 36.144405
1903 2 12.048135 14.457762 36.144405
1904 2 12.048135 16.867389 33.734778
1905 1 10.8433215 15.6625755 39.7588455
1906 1 10.8433215 18.0722025 42.1684725
1907 1 13.2529485 18.0722025 39.7588455
1908 1 13.2529485 15.6625755 42.1684725
1909 2 9.638508 14.457762 38.554032
1910 2 9.638508 16.867389 40.963659
1911 2 12.048135 14.457762 40.963659
1912 2 12.048135 16.867389 38.554032
1913 1 10.8433215 15.6625755 44.5780995
1914 1 10.8433215 18.0722025 46.9877265
1915 1 13.2529485 18.0722025 44.5780995
1916 1 13.2529485 15.6625755 46.9877265
1917 2 9.638508 14.457762 43.373286
1918 2 9.638508 16.867389 45.782913
1919 2 12.048135 14.457762 45.782913
1920 2 12.048135 16.867389 43.373286
1921 1 10.8433215 20.4818295 1.2048135
1922 1 10.8433215 22.8914565 3.6144405
1923 1 13.2529485 22.8914565 1.2048135
1924 1 13.2529485 20.4818295 3.6144405
1925 2 9.638508 19.277016 3.5527136788e-15
1926 2 9.638508 21.686643 2.409627
1927 2 12.048135 19.277016 2.409627
1928 2 12.048135 21.686643 3.5527136788e-15
1929 1 10.8433215 20.4818295 6.0240675
1930 1 10.8433215 22.8914565 8.4336945
1931 1 13.2529485 22.8914565 6.0240675
1932 1 13.2529485 20.4818295 8.4336945
1933 2 9.638508 19.277016 4.819254
1934 2 9.638508 21.686643 7.228881
1935 2 12.048135 19.277016 7.228881
1936 2 12.048135 21.686643 4.819254
1937 1 10.8433215 20.4818295 10.8433215
1938 1 10.8433215 22.8914565 13.2529485
1939 1 13.2529485 22.8914565 10.8433215
1940 1 13.2529485 20.4818295 13.2529485
1941 2 9.638508 19.277016 9.638508
1942 2 9.638508 21.686643 12.048135
1943 2 12.048135 19.277016 12.048135
1944 2 12.048135 21.686643 9.638508
1945 1 10.8433215 20.4818295 15.6625755
1946 1 10.8433215 22.8914565 18.0722025
1947 1 13.2529485 22.8914565 15.6625755
1948 1 13.2529485 20.4818295 18.0722025
1949 2 9.638508 19.277016 14.457762
1950 2 9.638508 21.686643 16.867389
1951 2 12.048135 19.277016 16.867389
1952 2 12.048135 21.686643 14.457762
1953 1 10.8433215 20.4818295 20.4818295
1954 1 10.8433215 22.8914565 22.8914565
1955 1 13.2529485 22.8914565 20.4818295
1956 1 13.2529485 20.4818295 22.8914565
1957 2 9.638508 19.277016 19.277016
1958 2 9.638508 21.686643 21.686643
1959 2 12.048135 19.277016 21.686643
1960 2 12.048135 21.686643 19.277016
1961 1 10.8433215 20.4818295 25.3010835
1962 1 10.8433215 22.8914565 27.7107105
1963 1 13.2529485 22.8914565 25.3010835
1964 1 13.2529485 20.4818295 27.7107105
1965 2 9.638508 19.277016 24.09627
1966 2 9.638508 21.686643 26.505897
1967 2 12.048135 19.277016 26.505897
1968 2 12.048135 21.686643 24.09627
1969 1 10.8433215 20.4818295 30.1203375
1970 1 10.8433215 22.8914565 32.5299645
1971 1 13.2529485 22.8914565 30.1203375
1972 1 13.2529485 20.4818295 32.5299645
1973 2 9.638508 19.277016 28.915524
1974 2 9.638508 21.686643 31.325151
1975 2 12.048135 19.277016 31.325151
1976 2 12.048135 21.686643 28.915524
1977 1 10.8433215 20.4818295 34.9395915
1978 1 10.8433215 22.8914565 37.3492185
1979 1 13.2529485 22.8914565 34.9395915
1980 1 13.2529485 20.4818295 37.3492185
1981 2 9.638508 19.277016 33.734778
1982 2 9.638508 21.686643 36.144405
1983 2 12.048135 19.277016 36.144405
1984 2 12.048135 21.686643 33.734778
1985 1 10.8433215 20.4818295 39.7588455
1986 1 10.8433215 22.8914565 42.1684725
1987 1 13.2529485 22.8914565 39.7588455
1988 1 13.2529485 20.4818295 42.1684725
1989 2 9.638508 19.277016 38.554032
1990 2 9.638508 21.686643 40.963659
1991 2 12.048135 19.277016 40.963659
1992 2 12.048135 21.686643 38.554032
1993 1 10.8433215 20.4818295 44.5780995
1994 1 10.8433215 22.8914565 46.9877265
1995 1 13.2529485 22.8914565 44.5780995
1996 1 13.2529485 20.4818295 46.9877265
1997 2 9.638508 19.277016 43.373286
1998 2 9.638508 21.686643 45.782913
1999 2 12.048135 19.277016 45.782913
2000 2 12.048135 21.686643 43.373286
2001 1 10.8433215 25.3010835 1.2048135
2002 1 10.8433215 27.7107105 3.6144405
2003 1 13.2529485 27.7107105 1.2048135
2004 1 13.2529485 25.3010835 3.6144405
2005 2 9.638508 24.09627 3.5527136788e-15
2006 2 9.638508 26.505897 2.409627
2007 2 12.048135 24.09627 2.409627
2008 2 12.048135 26.505897 3.5527136788e-15
2009 1 10.8433215 25.3010835 6.0240675
2010 1 10.8433215 27.7107105 8.4336945
2011 1 13.2529485 27.7107105 6.0240675
2012 1 13.2529485 25.3010835 8.4336945
2013 2 9.638508 24.09627 4.819254
2014 2 9.638508 26.505897 7.228881
2015 2 12.048135 24.09627 7.228881
2016 2 12.048135 26.505897 4.819254
2017 1 10.8433215 25.3010835 10.8433215
2018 1 10.8433215 27.7107105 13.2529485
2019 1 13.2529485 27.7107105 10.8433215
2020 1 13.2529485 25.3010835 13.2529485
2021 2 9.638508 24.09627 9.638508
2022 2 9.638508 26.505897 12.048135
2023 2 12.048135 24.09627 12.048135
2024 2 12.048135 26.505897 9.638508
2025 1 10.8433215 25.3010835 15.6625755
2026 1 10.8433215 27.7107105 18.0722025
2027 1 13.2529485 27.7107105 15.6625755
2028 1 13.2529485 25.3010835 18.0722025
2029 2 9.638508 24.09627 14.457762
2030 2 9.638508 26.505897 16.867389
2031 2 12.048135 24.09627 16.867389
2032 2 12.048135 26.505897 14.457762
2033 1 10.8433215 25.3010835 20.4818295
2034 1 10.8433215 27.7107105 22.8914565
2035 1 13.2529485 27.7107105 20.4818295
2036 1 13.2529485 25.3010835 22.8914565
2037 2 9.638508 24.09627 19.277016
2038 2 9.638508 26.505897 21.686643
2039 2 12.048135 24.09627 21.686643
2040 2 12.048135 26.505897 19.277016
2041 1 10.8433215 25.3010835 25.3010835
2042 1 10.8433215 27.7107105 27.7107105
2043 1 13.2529485 27.7107105 25.3010835
2044 1 13.2529485 25.3010835 27.7107105
2045 2 9.638508 24.09627 24.09627
2046 2 9.638508 26.505897 26.505897
2047 2 12.048135 24.09627 26.505897
2048 2 12.048135 26.505897 24.09627
2049 1 10.8433215 25.3010835 30.1203375
2050 1 10.8433215 27.7107105 32.5299645
2051 1 13.2529485 27.7107105 30.1203375
2052 1 13.2529485 25.3010835 32.5299645
2053 2 9.638508 24.09627 28.915524
2054 2 9.638508 26.505897 31.325151
2055 2 12.048135 24.09627 31.325151
2056 2 12.048135 26.505897 28.915524
2057 1 10.8433215 25.3010835 34.9395915
2058 1 10.8433215 27.7107105 37.3492185
2059 1 13.2529485 27.7107105 34.9395915
2060 1 13.2529485 25.3010835 37.3492185
2061 2 9.638508 24.09627 33.734778
2062 2 9.638508 26.505897 36.144405
2063 2 12.048135 24.09627 36.144405
2064 2 12.048135 26.505897 33.734778
2065 1 10.8433215 25.3010835 39.7588455
2066 1 10.8433215 27.7107105 42.1684725
2067 1 13.2529485 27.7107105 39.7588455
2068 1 13.2529485 25.3010835 42.1684725
2069 2 9.638508 24.09627 38.554032
2070 2 9.638508 26.505897 40.963659
2071 2 12.048135 24.09627 40.963659
2072 2 12.048135 26.505897 38.554032
2073 1 10.8433215 25.3010835 44.5780995
2074 1 10.8433215 27.7107105 46.9877265
2075 1 13.2529485 27.7107105 44.5780995
2076 1 13.2529485 25.3010835 46.9877265
2077 2 9.638508 24.09627 43.373286
2078 2 9.638508 26.505897 45.782913
2079 2 12.048135 24.09627 45.782913
2080 2 12.048135 26.505897 43.373286
2081 1 10.8433215 30.1203375 1.2048135
2082 1 10.8433215 32.5299645 3.6144405
2083 1 13.2529485 32.5299645 1.2048135
2084 1 13.2529485 30.1203375 3.6144405
2085 2 9.638508 28.915524 3.5527136788e-15
2086 2 9.638508 31.325151 2.409627
2087 2 12.048135 28.915524 2.409627
2088 2 12.048135 31.325151 3.5527136788e-15
2089 1 10.8433215 30.1203375 6.0240675
2090 1 10.8433215 32.5299645 8.4336945
2091 1 13.2529485 32.5299645 6.0240675
2092 1 13.2529485 30.1203375 8.4336945
2093 2 9.638508 28.915524 4.819254
2094 2 9.638508 31.325151 7.228881
2095 2 12.048135 28.915524 7.228881
2096 2 12.048135 31.325151 4.819254
2097 1 10.8433215 30.1203375 10.8433215
2098 1 10.8433215 32.5299645 13.2529485
2099 1 13.2529485 32.5299645 10.8433215
2100 1 13.2529485 30.1203375 13.2529485
2101 2 9.638508 28.915524 9.638508
2102 2 9.638508 31.325151 12.048135
2103 2 12.048135 28.915524 12.048135
2104 2 12.048135 31.325151 9.638508
